Acer Saccharinum,0,0,0.011719,0.015625,0.033203,0,0.001953,0.005859,0.050781,0.001953,0,0.005859,0.001953,0.033203,0.017578,0,0,0.003906,0.013672,0.001953,0.025391,0.021484,0,0.019531,0.025391,0.005859,0.050781,0.011719,0.007812,0.007812,0.03125,0.056641,0,0,0,0,0.013672,0.023438,0.005859,0.025391,0.025391,0.003906,0.001953,0.021484,0.003906,0.029297,0.033203,0,0.054688,0.037109,0,0.035156,0.009766,0.042969,0,0.003906,0,0.001953,0.054688,0.007812,0.001953,0.039062,0.017578,0.042969
Acer Saccharinum,0,0,0.025391,0.015625,0.03125,0,0,0.005859,0.037109,0,0,0.013672,0,0.035156,0.013672,0,0,0,0.009766,0.001953,0.013672,0.019531,0,0.021484,0.044922,0.003906,0.041016,0.03125,0.003906,0.005859,0.046875,0.046875,0.001953,0.003906,0,0,0.001953,0.027344,0.009766,0.011719,0.019531,0,0.001953,0.009766,0.003906,0.027344,0.023438,0,0.10742,0.027344,0,0.041016,0.003906,0.046875,0,0.019531,0,0.001953,0.037109,0.015625,0.005859,0.035156,0,0.046875
Acer Saccharinum,0,0,0.019531,0.023438,0.035156,0,0,0,0.041016,0.001953,0,0.017578,0,0.044922,0.017578,0,0,0,0.041016,0,0.023438,0.015625,0,0.027344,0.035156,0.003906,0.033203,0.027344,0.001953,0.003906,0.050781,0.050781,0,0.015625,0,0,0.001953,0.044922,0.011719,0.011719,0.056641,0.001953,0.005859,0.003906,0,0.021484,0.019531,0,0.044922,0.037109,0,0.035156,0.001953,0.033203,0,0.003906,0.001953,0,0.025391,0.019531,0.011719,0.037109,0,0.037109
Acer Saccharinum,0,0,0.021484,0.025391,0.029297,0.005859,0,0,0.023438,0,0,0.011719,0.025391,0.068359,0.005859,0,0,0,0.025391,0,0.001953,0.027344,0,0.042969,0.027344,0,0.041016,0.029297,0.011719,0.007812,0.027344,0.056641,0.001953,0.003906,0,0,0.001953,0.007812,0.003906,0.003906,0.052734,0.003906,0.003906,0.005859,0.001953,0.019531,0.005859,0,0.078125,0.007812,0,0.056641,0,0.052734,0,0.005859,0.001953,0.003906,0.017578,0.013672,0.001953,0.041016,0.003906,0.082031
Acer Saccharinum,0,0,0.03125,0.027344,0.037109,0,0,0.005859,0.042969,0,0,0.007812,0,0.048828,0.001953,0,0,0.005859,0.021484,0,0.023438,0.023438,0,0.009766,0.029297,0.003906,0.082031,0.035156,0,0,0.037109,0.0625,0,0.005859,0,0,0.005859,0.052734,0.001953,0.011719,0.03125,0,0,0.003906,0,0.027344,0.019531,0,0.050781,0.037109,0,0.029297,0,0.027344,0,0.003906,0.001953,0.001953,0.023438,0.007812,0.009766,0.044922,0.003906,0.060547
Acer Saccharinum,0,0,0.013672,0.023438,0.013672,0,0,0.005859,0.044922,0,0,0.013672,0,0.050781,0.009766,0,0,0.001953,0.009766,0.001953,0.005859,0.033203,0.007812,0.058594,0.042969,0.005859,0.035156,0.027344,0.007812,0.007812,0.03125,0.056641,0.003906,0.001953,0,0,0.001953,0.021484,0.015625,0.013672,0.021484,0.013672,0.011719,0.013672,0.007812,0.021484,0.015625,0.005859,0.056641,0.007812,0,0.035156,0.007812,0.060547,0,0.015625,0,0.005859,0.033203,0.013672,0.005859,0.035156,0,0.042969
Acer Saccharinum,0,0,0.03125,0.025391,0.019531,0.003906,0.001953,0.005859,0.076172,0,0,0.005859,0.009766,0.03125,0.003906,0,0.001953,0.005859,0.009766,0.001953,0.019531,0.021484,0,0.023438,0.039062,0.005859,0.064453,0.023438,0.001953,0.017578,0.023438,0.054688,0,0,0.001953,0,0.011719,0.025391,0.003906,0.015625,0.015625,0.001953,0.001953,0.009766,0.005859,0.021484,0.035156,0.001953,0.0625,0.019531,0,0.039062,0.001953,0.027344,0.001953,0.007812,0,0,0.023438,0.009766,0.007812,0.039062,0.013672,0.064453
Acer Saccharinum,0,0,0.011719,0.029297,0.015625,0,0,0,0.054688,0,0.001953,0.011719,0,0.048828,0.007812,0,0,0.003906,0.021484,0,0.021484,0.023438,0,0.035156,0.044922,0.011719,0.037109,0.019531,0.005859,0.001953,0.042969,0.054688,0.001953,0.001953,0,0,0.003906,0.017578,0,0.007812,0.027344,0.005859,0,0.011719,0,0.013672,0.019531,0,0.076172,0.037109,0,0.060547,0.003906,0.029297,0,0.003906,0,0.003906,0.037109,0.007812,0.007812,0.037109,0.003906,0.074219
Acer Saccharinum,0,0,0.029297,0.027344,0.03125,0,0,0.005859,0.03125,0,0,0.007812,0,0.039062,0.013672,0,0.001953,0.009766,0.007812,0,0.013672,0.019531,0,0.007812,0.046875,0.005859,0.050781,0.023438,0.013672,0.009766,0.03125,0.052734,0.003906,0.005859,0,0,0.007812,0.019531,0.005859,0.011719,0.042969,0.011719,0,0.017578,0.007812,0.025391,0.021484,0.001953,0.037109,0.044922,0,0.023438,0.005859,0.033203,0,0.003906,0.001953,0.001953,0.080078,0.021484,0.005859,0.029297,0.013672,0.033203
Acer Saccharinum,0,0,0.017578,0.03125,0.017578,0,0,0,0.019531,0,0,0.013672,0.001953,0.068359,0.017578,0,0,0.005859,0.017578,0.003906,0.013672,0.019531,0,0.03125,0.052734,0.003906,0.025391,0.015625,0.005859,0.015625,0.029297,0.052734,0,0.009766,0,0,0.005859,0.017578,0.013672,0.009766,0.011719,0.007812,0.005859,0.009766,0.001953,0.015625,0.019531,0.001953,0.074219,0.041016,0,0.050781,0.009766,0.035156,0,0.007812,0,0.013672,0.035156,0.015625,0.001953,0.035156,0.009766,0.058594
Acer Saccharinum,0,0,0.023438,0.021484,0.033203,0,0,0,0.068359,0,0,0.009766,0,0.027344,0.007812,0,0,0,0.017578,0,0.005859,0.037109,0,0.029297,0.044922,0.003906,0.058594,0.041016,0,0.005859,0.009766,0.064453,0,0.009766,0,0,0.005859,0.023438,0.005859,0.013672,0.025391,0,0.003906,0.003906,0,0.013672,0.033203,0.003906,0.056641,0.023438,0,0.056641,0.001953,0.035156,0,0.005859,0.001953,0,0.025391,0.017578,0.007812,0.058594,0,0.056641
Acer Saccharinum,0,0,0.019531,0.023438,0.019531,0,0,0.005859,0.017578,0,0,0.013672,0,0.03125,0.017578,0,0,0,0.003906,0.001953,0.019531,0.021484,0,0.009766,0.054688,0.003906,0.064453,0.027344,0.001953,0.015625,0.035156,0.078125,0,0.003906,0,0,0.001953,0.033203,0.011719,0.021484,0.035156,0,0.009766,0.003906,0,0.025391,0.029297,0,0.068359,0.039062,0,0.03125,0.003906,0.044922,0.001953,0.015625,0.001953,0,0.035156,0.003906,0.003906,0.037109,0,0.050781
Acer Saccharinum,0,0,0.015625,0.048828,0.033203,0,0,0.005859,0.048828,0,0,0.005859,0,0.017578,0.015625,0,0,0,0.021484,0,0.015625,0.017578,0,0.025391,0.027344,0.005859,0.042969,0.035156,0.007812,0.013672,0.035156,0.041016,0.001953,0.021484,0,0,0.003906,0.042969,0.011719,0.021484,0.015625,0.001953,0,0.009766,0.007812,0.029297,0.025391,0,0.035156,0.023438,0,0.048828,0.003906,0.052734,0,0.007812,0,0,0.019531,0.017578,0.042969,0.041016,0.001953,0.03125
Acer Saccharinum,0,0,0.041016,0.013672,0.037109,0,0,0,0.083984,0,0,0,0,0.017578,0.003906,0,0.001953,0,0.007812,0,0.005859,0.037109,0,0.027344,0.041016,0.001953,0.070312,0.029297,0,0.005859,0.03125,0.070312,0,0.029297,0,0,0,0.019531,0.001953,0.011719,0.029297,0.001953,0,0.011719,0,0.017578,0.011719,0,0.042969,0.013672,0,0.048828,0.001953,0.033203,0,0.011719,0,0,0.052734,0.011719,0.019531,0.048828,0,0.052734
Acer Saccharinum,0,0,0.037109,0.033203,0.027344,0,0,0,0.048828,0,0,0.009766,0,0.029297,0.005859,0,0.001953,0,0.005859,0,0.017578,0.013672,0,0.007812,0.042969,0.003906,0.056641,0.039062,0.007812,0.019531,0.027344,0.074219,0,0.001953,0,0,0.003906,0.023438,0.007812,0.011719,0.041016,0.007812,0,0.011719,0.005859,0.017578,0.041016,0,0.056641,0.033203,0,0.023438,0.005859,0.033203,0,0.007812,0.003906,0.001953,0.039062,0.019531,0,0.042969,0.009766,0.039062
Alnus Cordata,0.003906,0.003906,0.03125,0.021484,0.03125,0,0.083984,0.001953,0.001953,0.035156,0.007812,0.003906,0.001953,0,0.005859,0,0.017578,0.001953,0.009766,0.015625,0.007812,0.001953,0,0.001953,0,0.046875,0,0.044922,0.007812,0.056641,0.013672,0.011719,0.023438,0.003906,0.005859,0.015625,0.019531,0.056641,0.023438,0.003906,0.013672,0.019531,0.007812,0.033203,0.003906,0.019531,0.023438,0.005859,0.013672,0.005859,0.013672,0.001953,0.054688,0.019531,0.080078,0.003906,0.015625,0.005859,0.017578,0.007812,0.001953,0.003906,0.001953,0
Alnus Cordata,0.001953,0.005859,0.039062,0.019531,0.025391,0.001953,0.058594,0,0,0.03125,0.015625,0.009766,0.013672,0,0.021484,0,0.023438,0.015625,0.003906,0.017578,0.003906,0,0,0.003906,0.001953,0.078125,0,0.035156,0.001953,0.046875,0.005859,0.003906,0.021484,0.005859,0.009766,0.011719,0.013672,0.0625,0.039062,0.03125,0.009766,0,0.009766,0.052734,0.005859,0.023438,0.021484,0.001953,0.001953,0.003906,0.001953,0.001953,0.048828,0.023438,0.035156,0.003906,0.03125,0.007812,0.011719,0,0,0.001953,0.017578,0.001953
Alnus Cordata,0.007812,0.003906,0.039062,0.021484,0.044922,0.005859,0.03125,0,0,0.048828,0.005859,0.007812,0.003906,0,0.019531,0,0.019531,0.003906,0.007812,0.021484,0.005859,0.001953,0,0.005859,0.003906,0.042969,0,0.027344,0.011719,0.074219,0.011719,0.007812,0.015625,0.007812,0.013672,0.011719,0.019531,0.042969,0.033203,0.021484,0.039062,0.005859,0.007812,0.050781,0.011719,0.021484,0.009766,0.003906,0.019531,0.003906,0.011719,0.001953,0.054688,0.035156,0.019531,0.001953,0.013672,0,0.027344,0.005859,0,0.001953,0,0
Alnus Cordata,0.011719,0.003906,0.041016,0.013672,0.033203,0,0.029297,0,0,0.041016,0.009766,0.007812,0.007812,0,0.017578,0,0.005859,0.013672,0.001953,0.023438,0.001953,0,0,0.005859,0,0.0625,0,0.033203,0.003906,0.066406,0.013672,0.001953,0.041016,0,0.007812,0.007812,0.013672,0.070312,0.035156,0.027344,0.009766,0.007812,0.009766,0.039062,0.001953,0.033203,0.013672,0.003906,0.003906,0.003906,0.009766,0,0.074219,0.025391,0.037109,0,0.027344,0.011719,0.017578,0,0,0.005859,0.003906,0.005859
Alnus Cordata,0.001953,0,0.039062,0.013672,0.021484,0,0.039062,0.003906,0,0.042969,0.009766,0.001953,0.001953,0,0.023438,0,0.025391,0.007812,0.003906,0.021484,0.011719,0.003906,0,0.003906,0.001953,0.085938,0,0.025391,0.023438,0.037109,0.009766,0.013672,0.011719,0.003906,0.013672,0.025391,0.015625,0.046875,0.039062,0.019531,0.03125,0.001953,0.009766,0.029297,0.011719,0.017578,0.023438,0.009766,0.007812,0.003906,0.013672,0,0.066406,0.027344,0.027344,0.011719,0.015625,0.005859,0.019531,0.003906,0.003906,0,0.007812,0
Alnus Cordata,0.013672,0.009766,0.072266,0.009766,0.029297,0.001953,0.0625,0,0.005859,0.042969,0,0.007812,0.005859,0,0.019531,0,0.013672,0.005859,0,0.023438,0.003906,0,0,0.001953,0.003906,0.029297,0,0.042969,0.015625,0.044922,0.009766,0.001953,0.025391,0.001953,0.007812,0.005859,0.029297,0.060547,0.029297,0.023438,0.001953,0.003906,0.007812,0.033203,0.009766,0.021484,0.017578,0.013672,0.001953,0.009766,0.005859,0.001953,0.072266,0.013672,0.060547,0,0.015625,0.001953,0.017578,0.009766,0,0.001953,0.015625,0
Alnus Cordata,0.021484,0.005859,0.072266,0.009766,0.011719,0.005859,0.070312,0.005859,0,0.033203,0.007812,0.021484,0.011719,0,0.033203,0,0.013672,0.003906,0.001953,0.017578,0.015625,0.003906,0,0,0.003906,0.033203,0,0.023438,0.013672,0.052734,0.017578,0.003906,0.009766,0.001953,0.011719,0,0.021484,0.044922,0.033203,0.021484,0.001953,0,0.009766,0.046875,0.003906,0.017578,0.027344,0.021484,0.003906,0.011719,0.009766,0,0.044922,0.015625,0.052734,0.009766,0.011719,0.009766,0.017578,0.003906,0.001953,0,0.017578,0
Alnus Cordata,0.005859,0.001953,0.060547,0.005859,0.019531,0.009766,0.052734,0.003906,0,0.033203,0.001953,0.005859,0.021484,0,0.029297,0,0.013672,0.019531,0.003906,0.017578,0.005859,0,0,0,0,0.046875,0,0.025391,0.023438,0.050781,0.013672,0.003906,0.015625,0.003906,0.019531,0,0.033203,0.054688,0.041016,0.023438,0.011719,0.005859,0.009766,0.037109,0.003906,0.015625,0.029297,0.009766,0.003906,0.003906,0,0.001953,0.039062,0.037109,0.044922,0.003906,0.027344,0.007812,0.019531,0.001953,0.001953,0,0.015625,0
Alnus Cordata,0.013672,0.003906,0.037109,0.023438,0.03125,0,0.0625,0,0.003906,0.056641,0.007812,0.003906,0.007812,0,0.013672,0,0.019531,0.005859,0,0.037109,0.003906,0,0,0.003906,0.003906,0.056641,0,0.027344,0.013672,0.087891,0.007812,0.013672,0.023438,0.003906,0.001953,0.003906,0.019531,0.042969,0.025391,0.017578,0.007812,0.005859,0.009766,0.046875,0.005859,0.019531,0.015625,0.009766,0.001953,0.003906,0,0.001953,0.054688,0.023438,0.029297,0.005859,0.039062,0.007812,0.013672,0.001953,0.003906,0,0.005859,0
Alnus Cordata,0.001953,0.007812,0.052734,0.019531,0.021484,0.003906,0.054688,0.005859,0,0.03125,0.007812,0.001953,0.003906,0,0.003906,0,0.054688,0.015625,0.011719,0.027344,0.005859,0,0,0.003906,0,0.039062,0,0.023438,0.021484,0.066406,0.003906,0,0.035156,0.001953,0.005859,0.021484,0.035156,0.027344,0.015625,0.005859,0.017578,0.017578,0.009766,0.03125,0.015625,0.009766,0.011719,0.003906,0.003906,0.003906,0.017578,0,0.042969,0.015625,0.044922,0,0.029297,0.025391,0.027344,0,0.001953,0.001953,0.029297,0
Alnus Cordata,0.007812,0.005859,0.060547,0.013672,0.011719,0,0.037109,0,0,0.044922,0.011719,0.005859,0.009766,0,0.017578,0,0.025391,0.015625,0.003906,0.013672,0.009766,0,0,0,0,0.041016,0,0.021484,0.017578,0.060547,0.017578,0.001953,0.037109,0.001953,0.011719,0.019531,0.03125,0.042969,0.042969,0.033203,0.003906,0.005859,0.009766,0.048828,0.007812,0.027344,0.019531,0.007812,0.011719,0.003906,0.003906,0,0.042969,0.03125,0.015625,0,0.027344,0.007812,0.029297,0,0.007812,0.001953,0.009766,0
Alnus Cordata,0.021484,0.007812,0.044922,0.009766,0.007812,0,0.046875,0,0.003906,0.064453,0.021484,0.003906,0.017578,0,0.005859,0,0.017578,0.013672,0.005859,0.035156,0.003906,0,0,0,0.003906,0.046875,0,0.019531,0.029297,0.044922,0.001953,0.003906,0.025391,0,0.023438,0.021484,0.035156,0.027344,0.013672,0.005859,0.013672,0.019531,0.005859,0.015625,0.011719,0.013672,0.011719,0.007812,0.001953,0.013672,0.029297,0.001953,0.041016,0.015625,0.027344,0.001953,0.042969,0.015625,0.023438,0.005859,0.005859,0.001953,0.037109,0
Alnus Cordata,0.009766,0.005859,0.029297,0.015625,0.019531,0.001953,0.046875,0,0,0.033203,0.009766,0.003906,0.007812,0,0.017578,0,0.017578,0.011719,0.005859,0.015625,0.005859,0,0,0.003906,0,0.054688,0,0.035156,0.011719,0.087891,0.015625,0.001953,0.023438,0.003906,0.011719,0.003906,0.017578,0.039062,0.019531,0.021484,0.021484,0.007812,0.009766,0.056641,0.007812,0.03125,0.013672,0.001953,0.011719,0.003906,0.013672,0.001953,0.072266,0.027344,0.044922,0,0.025391,0.007812,0.015625,0,0,0.005859,0.007812,0.001953
Alnus Cordata,0.007812,0.009766,0.054688,0.023438,0.013672,0.001953,0.029297,0,0,0.027344,0.019531,0.005859,0.001953,0,0.013672,0,0.03125,0.005859,0.017578,0.025391,0.003906,0,0,0,0,0.054688,0,0.039062,0.013672,0.064453,0.013672,0.005859,0.037109,0,0.005859,0.007812,0.023438,0.03125,0.019531,0.023438,0.03125,0.009766,0.007812,0.039062,0.007812,0.029297,0.021484,0.003906,0.007812,0.009766,0.019531,0.001953,0.050781,0.025391,0.021484,0.003906,0.013672,0.015625,0.025391,0.003906,0.005859,0,0.009766,0.001953
Alnus Cordata,0.009766,0.001953,0.044922,0.015625,0.021484,0.003906,0.052734,0,0,0.0625,0.007812,0.007812,0,0,0.013672,0,0.019531,0.007812,0.005859,0.023438,0.005859,0,0,0.001953,0.001953,0.041016,0,0.03125,0.017578,0.058594,0.011719,0.011719,0.015625,0.001953,0.015625,0.003906,0.025391,0.050781,0.035156,0.03125,0.015625,0.013672,0.009766,0.035156,0.005859,0.017578,0.027344,0.001953,0.005859,0.005859,0.009766,0,0.052734,0.029297,0.027344,0.003906,0.027344,0.007812,0.019531,0.001953,0.007812,0.001953,0.011719,0
Alnus Cordata,0.003906,0.011719,0.046875,0.013672,0.013672,0.003906,0.064453,0,0,0.056641,0.007812,0,0.009766,0,0.011719,0,0.017578,0.001953,0.005859,0.021484,0.007812,0,0,0.005859,0,0.037109,0,0.027344,0.009766,0.050781,0.005859,0.007812,0.019531,0,0.011719,0.009766,0.023438,0.046875,0.019531,0.011719,0.009766,0.029297,0.009766,0.03125,0.015625,0.019531,0.013672,0.001953,0,0.003906,0.007812,0,0.085938,0.019531,0.054688,0.003906,0.023438,0.017578,0.03125,0.001953,0,0.009766,0.019531,0.003906
Alnus Maximowiczii,0,0,0.017578,0.005859,0.033203,0,0.001953,0,0.005859,0.001953,0,0.035156,0,0.001953,0.039062,0,0.005859,0,0.003906,0,0.039062,0.017578,0.003906,0.007812,0.039062,0.007812,0.015625,0.029297,0,0.015625,0.080078,0.11914,0,0,0,0.001953,0.003906,0.046875,0.023438,0.009766,0.025391,0.003906,0.001953,0.015625,0,0.013672,0.048828,0.013672,0.083984,0.013672,0,0.003906,0.021484,0.041016,0.017578,0.025391,0.001953,0,0.001953,0.041016,0,0.009766,0.001953,0
Alnus Maximowiczii,0,0.001953,0.007812,0.017578,0.054688,0,0.007812,0,0.005859,0.007812,0.001953,0.027344,0.007812,0.001953,0.023438,0,0.009766,0,0.011719,0.003906,0.042969,0.017578,0,0.007812,0.044922,0.011719,0.013672,0.044922,0,0.009766,0.052734,0.10156,0.005859,0,0.003906,0.003906,0.003906,0.025391,0.03125,0.013672,0.041016,0.001953,0,0.017578,0.003906,0.021484,0.056641,0.021484,0.070312,0.007812,0.003906,0.007812,0.017578,0.029297,0,0.017578,0.005859,0,0.003906,0.029297,0,0.007812,0.001953,0.005859
Alnus Maximowiczii,0.001953,0.003906,0,0.021484,0.078125,0.003906,0.007812,0,0.003906,0,0,0.03125,0,0,0.015625,0.011719,0.009766,0.003906,0.029297,0.001953,0.017578,0.011719,0.027344,0.007812,0.015625,0.009766,0.001953,0.046875,0,0.001953,0.080078,0.085938,0.001953,0,0.011719,0.001953,0.001953,0.046875,0.011719,0.009766,0.058594,0.013672,0,0.019531,0.003906,0.019531,0.037109,0.005859,0.064453,0.007812,0.001953,0.001953,0.019531,0.041016,0.001953,0.001953,0,0.001953,0.007812,0.056641,0.001953,0.005859,0.005859,0.003906
Alnus Maximowiczii,0,0,0.007812,0.011719,0.039062,0,0.003906,0.001953,0.011719,0.007812,0.001953,0.021484,0,0.035156,0.023438,0,0.003906,0.001953,0.015625,0.003906,0.027344,0.03125,0,0.009766,0.039062,0.009766,0.027344,0.03125,0,0.011719,0.064453,0.066406,0.003906,0,0.001953,0.001953,0.001953,0.03125,0.027344,0.009766,0.033203,0.001953,0.015625,0.011719,0.003906,0.019531,0.042969,0.009766,0.058594,0.037109,0,0.003906,0.021484,0.039062,0.009766,0.009766,0.005859,0.001953,0.009766,0.035156,0.005859,0.015625,0.001953,0.017578
Alnus Maximowiczii,0,0,0.001953,0.011719,0.041016,0,0.005859,0,0,0.001953,0,0.033203,0,0.013672,0.033203,0.009766,0.003906,0,0.001953,0.001953,0.025391,0.03125,0.027344,0.011719,0.050781,0.003906,0.039062,0.033203,0,0.005859,0.048828,0.054688,0.003906,0,0,0,0.005859,0.023438,0.025391,0.013672,0.046875,0.001953,0.009766,0.009766,0.001953,0.025391,0.021484,0.019531,0.078125,0.037109,0,0,0.019531,0.041016,0.003906,0.005859,0.001953,0.001953,0.001953,0.033203,0.009766,0.033203,0.003906,0.027344
Alnus Maximowiczii,0,0,0.019531,0.025391,0.046875,0.003906,0.005859,0,0,0.005859,0.001953,0.025391,0.009766,0.003906,0.027344,0,0.011719,0.005859,0.011719,0.009766,0.041016,0.021484,0.003906,0.005859,0.027344,0.023438,0.007812,0.050781,0.003906,0.011719,0.03125,0.064453,0.003906,0,0,0.001953,0.007812,0.037109,0.027344,0.009766,0.089844,0.005859,0,0.017578,0.003906,0.019531,0.048828,0.013672,0.044922,0.021484,0.005859,0,0.027344,0.03125,0.005859,0.007812,0.001953,0.003906,0,0.021484,0.005859,0.011719,0.007812,0.007812
Alnus Maximowiczii,0,0,0.009766,0.011719,0.064453,0,0.003906,0,0.001953,0.003906,0.001953,0.027344,0,0.007812,0.023438,0.005859,0.003906,0,0.011719,0.005859,0.033203,0.015625,0.019531,0.003906,0.033203,0.019531,0.007812,0.046875,0.001953,0.009766,0.050781,0.066406,0.005859,0,0,0,0.009766,0.03125,0.015625,0.013672,0.046875,0.003906,0,0.027344,0,0.019531,0.060547,0.021484,0.072266,0.013672,0.001953,0.007812,0.029297,0.054688,0.009766,0.017578,0.003906,0.001953,0.001953,0.017578,0.003906,0.007812,0.001953,0.005859
Alnus Maximowiczii,0,0,0.019531,0.001953,0.037109,0,0.005859,0,0.005859,0,0,0.023438,0,0.015625,0.039062,0,0.001953,0.001953,0.011719,0.001953,0.035156,0.025391,0.009766,0.003906,0.054688,0.005859,0.037109,0.023438,0.001953,0.003906,0.056641,0.064453,0.001953,0,0,0.001953,0.007812,0.029297,0.023438,0.011719,0.0625,0,0,0.017578,0,0.039062,0.033203,0.015625,0.074219,0.029297,0,0,0.019531,0.035156,0.017578,0.007812,0.009766,0,0.003906,0.027344,0.007812,0.019531,0.003906,0.011719
Alnus Maximowiczii,0,0,0,0.005859,0.029297,0,0.001953,0,0,0.003906,0.005859,0.025391,0,0.021484,0.025391,0,0.001953,0,0.013672,0.003906,0.042969,0.033203,0,0.007812,0.064453,0.001953,0.029297,0.025391,0.001953,0.009766,0.052734,0.11719,0.001953,0,0,0.001953,0.003906,0.037109,0.023438,0.025391,0.041016,0,0.011719,0.017578,0.005859,0.035156,0.037109,0.013672,0.054688,0.029297,0,0,0.019531,0.029297,0.013672,0.003906,0.001953,0,0.005859,0.027344,0.007812,0.015625,0,0.009766
Alnus Maximowiczii,0,0,0.001953,0.007812,0.074219,0,0,0,0.003906,0,0,0.015625,0,0.019531,0.015625,0,0,0.001953,0.005859,0,0.050781,0.013672,0.007812,0.003906,0.054688,0.003906,0.019531,0.029297,0.001953,0.003906,0.085938,0.12695,0,0,0,0,0,0.048828,0.021484,0.021484,0.035156,0.003906,0,0.007812,0,0.039062,0.052734,0.011719,0.068359,0.007812,0,0.001953,0.015625,0.046875,0,0.011719,0.001953,0.001953,0.015625,0.015625,0.005859,0.005859,0.005859,0.003906
Alnus Maximowiczii,0,0,0.003906,0.009766,0.039062,0,0,0,0.005859,0,0,0.027344,0.001953,0.013672,0.023438,0,0.009766,0,0.015625,0,0.054688,0.025391,0,0.005859,0.064453,0.011719,0.015625,0.025391,0,0.007812,0.087891,0.11133,0.001953,0,0,0.001953,0,0.023438,0.021484,0.017578,0.039062,0.001953,0,0.007812,0.003906,0.044922,0.046875,0.015625,0.078125,0.015625,0,0.009766,0.011719,0.037109,0.001953,0.011719,0,0.001953,0.001953,0.023438,0,0.013672,0,0.005859
Alnus Maximowiczii,0,0,0.005859,0.003906,0.054688,0,0.001953,0.009766,0.013672,0,0,0.03125,0,0.027344,0.023438,0,0,0.001953,0.011719,0,0.03125,0.033203,0,0,0.054688,0.015625,0.039062,0.03125,0.003906,0.009766,0.064453,0.10156,0.001953,0,0,0.001953,0,0.021484,0.013672,0.013672,0.056641,0.009766,0.003906,0.017578,0.001953,0.03125,0.037109,0.015625,0.089844,0.029297,0,0,0.017578,0.021484,0,0.007812,0,0,0.001953,0.019531,0,0.011719,0,0.003906
Alnus Maximowiczii,0,0,0.013672,0.013672,0.048828,0,0.001953,0,0.003906,0,0.007812,0.039062,0,0.007812,0.019531,0,0.009766,0,0.007812,0,0.027344,0.019531,0,0.011719,0.039062,0.015625,0.017578,0.044922,0.005859,0.017578,0.046875,0.039062,0.001953,0,0,0.001953,0.003906,0.041016,0.017578,0.019531,0.056641,0.005859,0.009766,0.019531,0.001953,0.041016,0.050781,0.015625,0.078125,0.044922,0,0.003906,0.027344,0.013672,0.003906,0.015625,0.003906,0.005859,0.007812,0.019531,0.005859,0.011719,0.001953,0.009766
